2.81,0.359337393
2.82,0.358664396
2.83,0.357994484
2.84,0.357327606
2.85,0.356663718
2.86,0.356002794
2.87,0.355344772
2.88,0.354689611
2.89,0.354037278
2.9,0.353387733
2.91,0.352740936
2.92,0.352096836
2.93,0.351455379
2.94,0.350816545
2.95,0.350180277
2.96,0.349546548
2.97,0.348915296
2.98,0.348286495
2.99,0.347660085
3.0,0.347036045
3.01,0.346447224
3.02,0.345907704
3.03,0.345369959
3.04,0.344833976
3.05,0.344299783
3.06,0.343767342
3.07,0.343236682
3.08,0.342707791
3.09,0.34218067
3.1,0.341655317
3.11,0.341131739
3.12,0.340609921
3.13,0.340089877
3.14,0.33957159
3.15,0.339055074
3.16,0.338540327
3.17,0.338027336
3.18,0.3375161
3.19,0.337006636
3.2,0.336498922
3.21,0.335992966
3.22,0.335488757
3.23,0.334986308
3.24,0.334485611
3.25,0.333986662
3.26,0.333489451
3.27,0.332993991
3.28,0.332500261
3.29,0.332008289
3.3,0.331518031
3.31,0.331029521
3.32,0.330542744
3.33,0.330057681
3.34,0.329574349
3.35,0.32909274
3.36,0.328612854
3.37,0.328134676
3.38,0.327658219
3.39,0.327183467
3.4,0.326710419
3.41,0.326239072
3.42,0.325769423
3.43,0.325301469
3.44,0.324835213
3.45,0.32437064
3.46,0.323907753
3.47,0.323446546
3.48,0.322987011
3.49,0.322529154
3.5,0.322072965
3.51,0.321618425
3.52,0.32116556
3.53,0.320714344
3.54,0.320264771
3.55,0.319816867
3.56,0.319370591
3.57,0.318925941
3.58,0.318482942
3.59,0.318041555
3.6,0.317601787
3.61,0.317163658
3.62,0.316727128
3.63,0.316292223
3.64,0.315858905
3.65,0.315427183
3.66,0.314997068
3.67,0.314568527
3.68,0.314141578
3.69,0.313716211
3.7,0.313292401
3.71,0.312870171
3.72,0.312449495
3.73,0.312030377
3.74,0.311612823
3.75,0.3111968
3.76,0.310782312
3.77,0.310369371
3.78,0.30995795
3.79,0.309548062
3.8,0.309139686
3.81,0.308732814
3.82,0.308327456
3.83,0.307923597
3.84,0.30752122
3.85,0.307120341
3.86,0.306699546
3.87,0.306280222
3.88,0.305862353
3.89,0.305445956
3.9,0.305031028
3.91,0.304617537
3.92,0.304205497
3.93,0.303794903
3.94,0.303385731
3.95,0.302978
3.96,0.302571672
3.97,0.302166759
3.98,0.301763269
3.99,0.301361164
4.0,0.300960466
4.01,0.300572762
4.02,0.300186409
4.03,0.299801398
4.04,0.299417709
4.05,0.299035353
4.06,0.298654323
4.07,0.298274591
4.08,0.297896183
4.09,0.297519058
4.1,0.297143229
4.11,0.29676869
4.12,0.296395432
4.13,0.296023453
4.14,0.295652738
4.15,0.295283285
4.16,0.294915084
4.17,0.294548141
4.18,0.294182421
4.19,0.293817961
4.2,0.293454715
4.21,0.293092687
4.22,0.292731882
4.23,0.29237228
4.24,0.292013889
4.25,0.291656691
4.26,0.29130067
4.27,0.290945848
4.28,0.290592181
4.29,0.290239692
4.3,0.289888373
4.31,0.289538189
4.32,0.289189174
4.33,0.288841291
4.34,0.288494534
4.35,0.288148917
4.36,0.287804411
4.37,0.287461013
4.38,0.287118733
4.39,0.286782715
4.4,0.286459631
4.41,0.286137287
4.42,0.285815676
4.43,0.285494816
4.44,0.285174672
4.45,0.284855249
4.46,0.284536566
4.47,0.284218587
4.48,0.283901327
4.49,0.283584777
4.5,0.283268913
4.51,0.282953768
4.52,0.282639306
4.53,0.282325532
4.54,0.282012454
4.55,0.281700045
4.56,0.28138832
4.57,0.281077247
4.58,0.28076685
4.59,0.280457115
4.6,0.280148039
4.61,0.279839594
4.62,0.279531818
4.63,0.279224673
4.64,0.27891817
4.65,0.278612288
4.66,0.278307026
4.67,0.2780024
4.68,0.277698382
4.69,0.27739496
4.7,0.277092168
4.71,0.276789949
4.72,0.276488353
4.73,0.276187321
4.74,0.27588688
4.75,0.275587034
4.76,0.275287737
4.77,0.274989016
4.78,0.274690867
4.79,0.274393262
4.8,0.274096217
4.81,0.273799717
4.82,0.273503745
4.83,0.273208333
4.84,0.272913436
4.85,0.272619055
4.86,0.272325214
4.87,0.272031875
4.88,0.271739047
4.89,0.27144671
4.9,0.271154881
4.91,0.270863548
4.92,0.270572688
4.93,0.270282303
4.94,0.269992414
4.95,0.269702978
4.96,0.269414016
4.97,0.269125505
4.98,0.268837439
4.99,0.268549832
5.0,0.268262651
5.01,0.268024682
5.02,0.267751508
5.03,0.267478994
5.04,0.267207156
5.05,0.266935949
5.06,0.266665383
5.07,0.266395466
5.08,0.266126172
5.09,0.265857492
5.1,0.265589421
5.11,0.265321959
5.12,0.265055093
5.13,0.264788811
5.14,0.264523119
5.15,0.264257995
5.16,0.263993436
5.17,0.263729445
5.18,0.26346599
5.19,0.263203077
5.2,0.262940708
5.21,0.262678865
5.22,0.262417533
5.23,0.262156732
5.24,0.261896417
5.25,0.261636616
5.26,0.261377287
5.27,0.261118451
5.28,0.260860099
5.29,0.260602194
5.3,0.26034476
5.31,0.26008778
5.32,0.259831236
5.33,0.259575129
5.34,0.259319454
5.35,0.259064204
5.36,0.25880937
5.37,0.258554943
5.38,0.258300902
5.39,0.258047273
5.4,0.257794012
5.41,0.25754114
5.42,0.257288633
5.43,0.25703648
5.44,0.256784696
5.45,0.256533254
5.46,0.256282144
5.47,0.256031381
5.48,0.255780929
5.49,0.255530798
5.5,0.255280981
5.51,0.255031462
5.52,0.254782244
5.53,0.25453331
5.54,0.254284652
5.55,0.254036281
5.56,0.253788165
5.57,0.253540309
5.58,0.253292704
5.59,0.253045345
5.6,0.252798223
5.61,0.252551324
5.62,0.252304644
5.63,0.252058195
5.64,0.251811932
5.65,0.251565893
5.66,0.251320026
5.67,0.25107434
5.68,0.250828851
5.69,0.250583521
5.7,0.25033835
5.71,0.250093345
5.72,0.249848487
5.73,0.249603766
5.74,0.249359183
5.75,0.249114719
5.76,0.24887039
5.77,0.248626158
5.78,0.248382033
5.79,0.248138014
5.8,0.247894075
5.81,0.247650231
5.82,0.247406451
5.83,0.247162751
5.84,0.246919103
5.85,0.246675517
5.86,0.246431963
5.87,0.246188478
5.88,0.245944995
5.89,0.245701561
5.9,0.245458135
5.91,0.245214714
5.92,0.244971305
5.93,0.244727896
5.94,0.244484479
5.95,0.244241036
5.96,0.243997562
5.97,0.243754068
5.98,0.243510536
5.99,0.24326695
6.0,0.243023326
6.01,0.242798033
6.02,0.242593949
6.03,0.242390256
6.04,0.242186958
6.05,0.241984056
6.06,0.241781539
6.07,0.241579412
6.08,0.24137768
6.09,0.241176327
6.1,0.240975365
6.11,0.24077479
6.12,0.240574592
6.13,0.240374779
6.14,0.240175341
6.15,0.239976286
