2.81,0.34556041
2.82,0.344661494
2.83,0.343766699
2.84,0.342875872
2.85,0.341989099
2.86,0.34110622
2.87,0.34022726
2.88,0.339352188
2.89,0.338480913
2.9,0.337613431
2.91,0.336749682
2.92,0.335889613
2.93,0.335033191
2.94,0.334180357
2.95,0.333331078
2.96,0.332485314
2.97,0.33164302
2.98,0.330804148
2.99,0.329968655
3,0.329136502
3.01,0.328393514
3.02,0.327689731
3.03,0.326988694
3.04,0.326290377
3.05,0.325594772
3.06,0.324901851
3.07,0.32421164
3.08,0.32352411
3.09,0.322839255
3.1,0.322157077
3.11,0.32147755
3.12,0.320800676
3.13,0.320126449
3.14,0.319454861
3.15,0.318785905
3.16,0.318119533
3.17,0.317455789
3.18,0.316794655
3.19,0.316136093
3.2,0.315480116
3.21,0.314826727
3.22,0.314175878
3.23,0.313527601
3.24,0.31288187
3.25,0.312238665
3.26,0.31159799
3.27,0.310959836
3.28,0.310324197
3.29,0.309691053
3.3,0.309060416
3.31,0.308432251
3.32,0.307806556
3.33,0.307183326
3.34,0.306562562
3.35,0.305944236
3.36,0.305328349
3.37,0.304714893
3.38,0.30410386
3.39,0.303495231
3.4,0.302888999
3.41,0.302285174
3.42,0.301683719
3.43,0.301084634
3.44,0.300487922
3.45,0.299893543
3.46,0.299301529
3.47,0.298711851
3.48,0.29812449
3.49,0.297539449
3.5,0.296956707
3.51,0.296376266
3.52,0.295798117
3.53,0.295222241
3.54,0.29464863
3.55,0.294077283
3.56,0.293508182
3.57,0.292941319
3.58,0.292376692
3.59,0.291814265
3.6,0.291254067
3.61,0.290696058
3.62,0.29014024
3.63,0.289586614
3.64,0.28903515
3.65,0.288485838
3.66,0.28793868
3.67,0.287393665
3.68,0.286850784
3.69,0.286310017
3.7,0.285771366
3.71,0.285234799
3.72,0.284700339
3.73,0.284167944
3.74,0.283637625
3.75,0.283109373
3.76,0.282583167
3.77,0.282058988
3.78,0.281536846
3.79,0.281016721
3.8,0.280498603
3.81,0.279982502
3.82,0.279468359
3.83,0.278956212
3.84,0.278446023
3.85,0.27793779
3.86,0.277431505
3.87,0.276927156
3.88,0.276424725
3.89,0.275924219
3.9,0.27542561
3.91,0.274928896
3.92,0.274434069
3.93,0.273941117
3.94,0.27345002
3.95,0.272960779
3.96,0.272473391
3.97,0.271987808
3.98,0.271504069
3.99,0.271022123
4,0.270541979
4.01,0.270063628
4.02,0.269587049
4.03,0.269112242
4.04,0.268639185
4.05,0.268167879
4.06,0.267698302
4.07,0.267230444
4.08,0.266764305
4.09,0.266299874
4.1,0.26583712
4.11,0.265376062
4.12,0.264916671
4.13,0.264458934
4.14,0.264002833
4.15,0.263548404
4.16,0.263095569
4.17,0.262644366
4.18,0.262194764
4.19,0.261746743
4.2,0.261300322
4.21,0.260855469
4.22,0.260412175
4.23,0.259970437
4.24,0.259530236
4.25,0.259091561
4.26,0.2586544
4.27,0.258218752
4.28,0.257784587
4.29,0.257351924
4.3,0.256920731
4.31,0.256490998
4.32,0.256062714
4.33,0.255635877
4.34,0.255210458
4.35,0.254786464
4.36,0.254363874
4.37,0.253942689
4.38,0.253522886
4.39,0.253104464
4.4,0.252687393
4.41,0.252271681
4.42,0.251857307
4.43,0.25144427
4.44,0.25103255
4.45,0.250622134
4.46,0.250213022
4.47,0.249805183
4.48,0.249398635
4.49,0.248993337
4.5,0.248589298
4.51,0.248186498
4.52,0.247784934
4.53,0.247384585
4.54,0.246985451
4.55,0.2465875
4.56,0.246190741
4.57,0.245795163
4.58,0.245400744
4.59,0.245007484
4.6,0.24461536
4.61,0.244224363
4.62,0.243834479
4.63,0.243445709
4.64,0.243058051
4.65,0.242671464
4.66,0.242285956
4.67,0.241901506
4.68,0.241518114
4.69,0.241135757
4.7,0.240754444
4.71,0.240374134
4.72,0.239994836
4.73,0.239616538
4.74,0.23923922
4.75,0.23886288
4.76,0.238487505
4.77,0.238113086
4.78,0.237739591
4.79,0.237367039
4.8,0.236995397
4.81,0.236624666
4.82,0.236254833
4.83,0.235885887
4.84,0.235517807
4.85,0.235150592
4.86,0.23478424
4.87,0.234418709
4.88,0.23405403
4.89,0.233690149
4.9,0.233327076
4.91,0.2329648
4.92,0.232603308
4.93,0.232242601
4.94,0.231882636
4.95,0.231523442
4.96,0.231164977
4.97,0.230807241
4.98,0.230450222
4.99,0.230093908
5,0.229738289
5.01,0.229420793
5.02,0.229076613
5.03,0.228733287
5.04,0.228390796
5.05,0.228049105
5.06,0.227708262
5.07,0.227368184
5.08,0.227028907
5.09,0.2266904
5.1,0.22635264
5.11,0.226015643
5.12,0.225679378
5.13,0.225343831
5.14,0.225009
5.15,0.224674851
5.16,0.224341403
5.17,0.224008613
5.18,0.223676497
5.19,0.223345015
5.2,0.223014171
5.21,0.222683946
5.22,0.222354335
5.23,0.222025335
5.24,0.221696915
5.25,0.221369043
5.26,0.221041764
5.27,0.220715017
5.28,0.22038881
5.29,0.220063129
5.3,0.219737953
5.31,0.219413278
5.32,0.219089103
5.33,0.218765385
5.34,0.218424821
5.35,0.21808337
5.36,0.217742447
5.37,0.217402062
5.38,0.217062182
5.39,0.216722805
5.4,0.216383927
5.41,0.216045507
5.42,0.215707542
5.43,0.215370041
5.44,0.21503297
5.45,0.214696327
5.46,0.214360091
5.47,0.214024248
5.48,0.213688787
5.49,0.213353705
5.5,0.21301897
5.51,0.212684599
5.52,0.212350562
5.53,0.212016834
5.54,0.211683414
5.55,0.211350311
5.56,0.211017471
5.57,0.210684912
5.58,0.210352613
5.59,0.21002056
5.6,0.209688733
5.61,0.209357139
5.62,0.209025745
5.63,0.20869456
5.64,0.208363551
5.65,0.208032717
5.66,0.207702035
5.67,0.207371513
5.68,0.20704112
5.69,0.206710852
5.7,0.206380679
5.71,0.206050627
5.72,0.205720656
5.73,0.205390752
5.74,0.205060914
5.75,0.20473112
5.76,0.204401359
5.77,0.204071637
5.78,0.203741913
5.79,0.203412205
5.8,0.203082481
5.81,0.202752729
5.82,0.202422938
5.83,0.202093105
5.84,0.201763218
5.85,0.201433246
5.86,0.201103196
5.87,0.200773057
5.88,0.200442797
5.89,0.200112424
5.9,0.199781925
5.91,0.19945128
5.92,0.199120466
5.93,0.198789492
5.94,0.198458336
5.95,0.198126985
5.96,0.197795439
5.97,0.197463684
5.98,0.197131681
5.99,0.196799456
6,0.196466968
6.01,0.196165375
6.02,0.195899485
6.03,0.195634118
6.04,0.19536924
6.05,0.19510488
6.06,0.194841007
6.07,0.194577649
6.08,0.194314773
6.09,0.19405241
6.1,0.193790525
6.11,0.193529129
6.12,0.193268229
6.13,0.193007814
6.14,0.192747881
6.15,0.19248843
6.16,0.192229459
6.17,0.191970966
6.18,0.191712949
6.19,0.191455406
6.2,0.191198337
6.21,0.19094174
6.22,0.190685603
6.23,0.190429934
6.24,0.190174732
6.25,0.189919985
6.26,0.189665702
6.27,0.189411881
6.28,0.18915851
6.29,0.188905598
6.3,0.188653134
6.31,0.188401126
6.32,0.188149553
6.33,0.187898432
6.34,0.187647763
6.35,0.187397523
6.36,0.187147732
6.37,0.186898377
6.38,0.186649459
6.39,0.186400984
6.4,0.186152932
6.41,0.18590532
6.42,0.185658129
6.43,0.185411375
6.44,0.185165038
6.45,0.184919126
6.46,0.184673639
6.47,0.184428573
6.48,0.184183928
6.49,0.183939694
6.5,0.183695877
6.51,0.183452477
6.52,0.183209483
6.53,0.182966902
6.54,0.182724734
6.55,0.182482967
6.56,0.182241611
6.57,0.182000653
6.58,0.181760102
6.59,0.181519947
6.6,0.181280186
6.61,0.181040829
6.62,0.180801863
6.63,0.180563298
6.64,0.180325113
6.65,0.180087335
6.66,0.179849924
6.67,0.179612918
6.68,0.179376287
6.69,0.179140048
6.7,0.17890418
6.71,0.178668703
6.72,0.178433605
6.73,0.178198884
6.74,0.17796453
6.75,0.177730571
6.76,0.177496966
6.77,0.177263744
6.78,0.177030884
6.79,0.176798393
6.8,0.176566272
6.81,0.176334518
6.82,0.176103121
6.83,0.1758721
6.84,0.175641423
6.85,0.175411118
6.86,0.175181166
6.87,0.174951574
6.88,0.174722342
6.89,0.174493458
6.9,0.174264932
6.91,0.174036751
6.92,0.173808915
6.93,0.173581443
6.94,0.173354304
6.95,0.173127516
6.96,0.172901068
6.97,0.172674969
6.98,0.172449208
6.99,0.172223795
7,0.172013957
7.01,0.171836154
7.02,0.171658914
7.03,0.171482237
7.04,0.171306131
7.05,0.171130596
7.06,0.17095562
7.07,0.170781202
7.08,0.170607341
7.09,0.170434037
7.1,0.170261287
7.11,0.170089081
7.12,0.169917428
7.13,0.169746317
7.14,0.169575746
7.15,0.169405715
7.16,0.169236223
7.17,0.169067279
7.18,0.168898851
7.19,0.168730959
7.2,0.168563601
7.21,0.168396767
7.22,0.168230446
7.23,0.168064666
7.24,0.167899396
7.25,0.167734637
7.26,0.167570405
7.27,0.167406692
7.28,0.167243475
7.29,0.167080764
7.3,0.166918567
7.31,0.166756874
7.32,0.166595674
7.33,0.166434985
7.34,0.166274788
7.35,0.16611509
7.36,0.165955881
7.37,0.165797161
7.38,0.165638937
7.39,0.165481199
7.4,0.165323947
7.41,0.165167179
7.42,0.165010884
7.43,0.164855072
7.44,0.164699731
7.45,0.164544881
7.46,0.16439049
7.47,0.164236568
7.48,0.164083124
7.49,0.163930138
7.5,0.163777627
7.51,0.163625581
7.52,0.16347398
7.53,0.163322853
7.54,0.163172178
7.55,0.163021954
7.56,0.162872192
7.57,0.162722869
7.58,0.162574006
7.59,0.162425591
7.6,0.162277614
7.61,0.162130083
7.62,0.161982997
7.63,0.161836357
7.64,0.161690141
7.65,0.161544378
7.66,0.161399047
7.67,0.161254148
7.68,0.16110967
7.69,0.160965632
7.7,0.160822003
7.71,0.160678822
7.72,0.160536059
7.73,0.160393712
7.74,0.160251801
7.75,0.160110296
7.76,0.159969205
7.77,0.159828547
7.78,0.159688292
7.79,0.159548449
7.8,0.159409017
7.81,0.159269996
7.82,0.159131374
7.83,0.158993171
7.84,0.158855356
7.85,0.158717959
7.86,0.158580958
7.87,0.158444352
7.88,0.158308152
7.89,0.158172347
7.9,0.158036924
7.91,0.157901895
7.92,0.157767268
7.93,0.157633032
7.94,0.157499176
7.95,0.157365711
7.96,0.157232625
7.97,0.157099927
7.98,0.156967617
7.99,0.156835674
8,0.156704116
8.01,0.156572935
8.02,0.156442129
8.03,0.156311706
8.04,0.156181647
8.05,0.156051961
8.06,0.155922647
8.07,0.155793694
8.08,0.155665112
8.09,0.1555369
8.1,0.155409047
8.11,0.155281572
8.12,0.155154426
8.13,0.155027667
8.14,0.154901254
8.15,0.154775207
8.16,0.154649516
8.17,0.154524169
8.18,0.154399175
8.19,0.154274546
8.2,0.154150259
8.21,0.154026313
8.22,0.153902729
8.23,0.153779486
8.24,0.153656582
8.25,0.153534028
8.26,0.153411813
8.27,0.153289935
8.28,0.153168405
8.29,0.153047202
8.3,0.152926345
8.31,0.152805834
8.32,0.152685637
8.33,0.152565784
8.34,0.152446246
8.35,0.15232707
8.36,0.152208197
8.37,0.152089656
8.38,0.151971445
8.39,0.151853566
8.4,0.151735996
8.41,0.151618756
8.42,0.151501844
8.43,0.151385251
8.44,0.151268976
8.45,0.151153007
8.46,0.151037365
8.47,0.150922039
8.48,0.150807027
8.49,0.150692331
8.5,0.150577949
8.51,0.15046387
8.52,0.150350094
8.53,0.15023665
8.54,0.150123488
8.55,0.150010648
8.56,0.149898108
8.57,0.149785878
8.58,0.149673938
8.59,0.149562317
8.6,0.149450974
8.61,0.149339948
8.62,0.149229211
8.63,0.14911879
8.64,0.149008635
8.65,0.148898796
8.66,0.148789242
8.67,0.148679993
8.68,0.148571017
8.69,0.148462346
8.7,0.148353957
8.71,0.14824587
8.72,0.148138056
8.73,0.148030533
8.74,0.14792329
8.75,0.147816339
8.76,0.147709666
8.77,0.147603273
8.78,0.14749717
8.79,0.147391344
8.8,0.147285786
8.81,0.147180525
8.82,0.147075531
8.83,0.146970813
8.84,0.146866371
8.85,0.146762204
8.86,0.146658312
8.87,0.146554684
8.88,0.146451329
8.89,0.146348248
8.9,0.14624544
8.91,0.146142894
8.92,0.14604062
8.93,0.145938606
8.94,0.145836854
8.95,0.145735372
8.96,0.14563415
8.97,0.145533197
8.98,0.145432503
8.99,0.145332067
9,0.14523189
9.01,0.14513197
9.02,0.145032316
9.03,0.14493292
9.04,0.144833769
9.05,0.144734874
9.06,0.144636234
9.07,0.144537848
9.08,0.144439717
9.09,0.14434184
9.1,0.144244205
9.11,0.144146824
9.12,0.144049695
9.13,0.143952808
9.14,0.143856172
9.15,0.143759788
9.16,0.143663634
9.17,0.14356773
9.18,0.143472076
9.19,0.143376661
9.2,0.143281475
9.21,0.143186548
9.22,0.143091848
9.23,0.142997396
9.24,0.142903181
9.25,0.142809202
9.26,0.14271545
9.27,0.142621944
9.28,0.142528673
9.29,0.142435637
9.3,0.142342836
9.31,0.142250268
9.32,0.142157925
9.33,0.142065825
9.34,0.141973927
9.35,0.141882282
9.36,0.14179086
9.37,0.141699668
9.38,0.141608699
9.39,0.141517969
9.4,0.141427451
9.41,0.141337162
9.42,0.141247093
9.43,0.141157253
9.44,0.141067622
9.45,0.14097823
9.46,0.140889056
9.47,0.140800089
9.48,0.140711349
9.49,0.140622827
9.5,0.14053452
9.51,0.14044643
9.52,0.140358566
9.53,0.140270917
9.54,0.140183473
9.55,0.140096243
9.56,0.140009238
9.57,0.139922426
9.58,0.139835838
9.59,0.139749463
9.6,0.1396633
9.61,0.13957734
9.62,0.139491592
9.63,0.139406055
9.64,0.139320719
9.65,0.139235595
9.66,0.13915068
9.67,0.139065956
9.68,0.138981462
9.69,0.138897147
9.7,0.138813041
9.71,0.138729153
9.72,0.138645454
9.73,0.138561953
9.74,0.138478659
9.75,0.138395573
9.76,0.138312673
9.77,0.13822997
9.78,0.138147483
9.79,0.138065182
9.8,0.137983087
9.81,0.137901166
9.82,0.137819451
9.83,0.137737939
9.84,0.137656622
9.85,0.137575489
9.86,0.137494549
9.87,0.137413812
9.88,0.137333258
9.89,0.137252876
9.9,0.137172717
9.91,0.137092739
9.92,0.137012942
9.93,0.136933337
9.94,0.136853912
9.95,0.136774688
9.96,0.136695644
9.97,0.13661678
9.98,0.136538115
9.99,0.136459629
10,0.136381332
10.01,0.136351334
10.02,0.136318671
10.03,0.136286111
10.04,0.136253625
10.05,0.136221222
10.06,0.136188913
10.07,0.136156697
10.08,0.136124555
10.09,0.136092507
10.1,0.136060541
10.11,0.136028669
10.12,0.13599688
10.13,0.135965164
10.14,0.135933552
10.15,0.135902002
10.16,0.135870556
10.17,0.135839173
10.18,0.135807892
10.19,0.135776695
10.2,0.135745571
10.21,0.135714529
10.22,0.13568358
10.23,0.135652704
10.24,0.135621911
10.25,0.135591191
10.26,0.135560563
10.27,0.135530018
10.28,0.135499555
10.29,0.135469165
10.3,0.135438847
10.31,0.135408622
10.32,0.13537848
10.33,0.135348409
10.34,0.135318411
10.35,0.135288506
10.36,0.135258672
10.37,0.135228901
10.38,0.135199232
10.39,0.135169625
10.4,0.13514011
10.41,0.135110657
10.42,0.135081287
10.43,0.135051988
10.44,0.135022781
10.45,0.134993626
10.46,0.134964563
10.47,0.134935572
10.48,0.134906663
10.49,0.134877825
10.5,0.134849059
10.51,0.134820355
10.52,0.134791743
10.53,0.134763192
10.54,0.134734722
10.55,0.134706324
10.56,0.134677998
10.57,0.134649733
