2.81,0.550606111
2.82,0.549815186
2.83,0.54902712
2.84,0.548241891
2.85,0.547459431
2.86,0.546679703
2.87,0.545902643
2.88,0.54512821
2.89,0.544356341
2.9,0.543586992
2.91,0.542820111
2.92,0.54205565
2.93,0.541293537
2.94,0.54053375
2.95,0.539776198
2.96,0.539020862
2.97,0.538267671
2.98,0.537516587
2.99,0.536767525
3,0.536020478
3.01,0.535359017
3.02,0.53476753
3.03,0.534177406
3.04,0.533588689
3.05,0.533001349
3.06,0.532415417
3.07,0.531830889
3.08,0.531247752
3.09,0.53066604
3.1,0.530085741
3.11,0.529506849
3.12,0.528929393
3.13,0.528353354
3.14,0.527778744
3.15,0.527205557
3.16,0.526633803
3.17,0.526063486
3.18,0.525494603
3.19,0.524927171
3.2,0.524361168
3.21,0.523796627
3.22,0.52323352
3.23,0.522671857
3.24,0.522111647
3.25,0.521552896
3.26,0.520995591
3.27,0.520439732
3.28,0.519885329
3.29,0.519332395
3.3,0.518780902
3.31,0.518230869
3.32,0.51768228
3.33,0.51713517
3.34,0.516589499
3.35,0.516045297
3.36,0.515502542
3.37,0.514961248
3.38,0.51442141
3.39,0.513883033
3.4,0.513346111
3.41,0.512810639
3.42,0.512276629
3.43,0.511744067
3.44,0.511212948
3.45,0.51068329
3.46,0.510155075
3.47,0.509628319
3.48,0.509102998
3.49,0.508579144
3.5,0.508056723
3.51,0.507535743
3.52,0.507016192
3.53,0.506498097
3.54,0.505981433
3.55,0.505466212
3.56,0.504952418
3.57,0.504440058
3.58,0.50392912
3.59,0.50341962
3.6,0.502911543
3.61,0.502404881
3.62,0.501899641
3.63,0.501395807
3.64,0.500893403
3.65,0.500392404
3.66,0.499892805
3.67,0.499394628
3.68,0.498897838
3.69,0.49840246
3.7,0.497908473
3.71,0.497415876
3.72,0.496924675
3.73,0.496434851
3.74,0.495946415
3.75,0.495459368
3.76,0.49497368
3.77,0.494489376
3.78,0.494006444
3.79,0.493524872
3.8,0.493044662
3.81,0.492565811
3.82,0.492088318
3.83,0.491612165
3.84,0.491137367
3.85,0.490663918
3.86,0.490183376
3.87,0.489704176
3.88,0.4892263
3.89,0.488749756
3.9,0.488274534
3.91,0.48780062
3.92,0.487328038
3.93,0.48685675
3.94,0.486386767
3.95,0.485918109
3.96,0.485450723
3.97,0.484984635
3.98,0.484519838
3.99,0.484056317
4,0.483594089
4.01,0.483153724
4.02,0.482714601
4.03,0.482276725
4.04,0.481840077
4.05,0.481404672
4.06,0.480970479
4.07,0.480537524
4.08,0.480105789
4.09,0.479675257
4.1,0.479245936
4.11,0.478817827
4.12,0.478390914
4.13,0.477965198
4.14,0.477540679
4.15,0.477117344
4.16,0.476695203
4.17,0.476274237
4.18,0.475854432
4.19,0.475435804
4.2,0.47501834
4.21,0.47460204
4.22,0.474186898
4.23,0.473772903
4.24,0.47336005
4.25,0.472948339
4.26,0.472537774
4.27,0.472128331
4.28,0.471720019
4.29,0.471312815
4.3,0.470906735
4.31,0.470501783
4.32,0.470097921
4.33,0.469695172
4.34,0.469293514
4.35,0.468892953
4.36,0.468493474
4.37,0.468095077
4.38,0.467697765
4.39,0.467303559
4.4,0.466915069
4.41,0.466527512
4.42,0.466140872
4.43,0.465755159
4.44,0.465370369
4.45,0.464986479
4.46,0.464603498
4.47,0.464221432
4.48,0.46384025
4.49,0.463459967
4.5,0.46308059
4.51,0.462702077
4.52,0.462324465
4.53,0.461947721
4.54,0.461571863
4.55,0.461196867
4.56,0.460822739
4.57,0.460449457
4.58,0.460077059
4.59,0.459705501
4.6,0.459334803
4.61,0.458964931
4.62,0.458595903
4.63,0.458227715
4.64,0.457860354
4.65,0.457493826
4.66,0.457128115
4.67,0.456763229
4.68,0.456399146
4.69,0.456035877
4.7,0.455673414
4.71,0.455311748
4.72,0.454950878
4.73,0.454590799
4.74,0.454231508
4.75,0.453872999
4.76,0.453515268
4.77,0.453158303
4.78,0.45280212
4.79,0.452446694
4.8,0.45209202
4.81,0.451738115
4.82,0.451384944
4.83,0.451032537
4.84,0.450680853
4.85,0.450329913
4.86,0.44997971
4.87,0.449630222
4.88,0.449281475
4.89,0.448933432
4.9,0.4485861
4.91,0.448239479
4.92,0.447893566
4.93,0.447548355
4.94,0.447203829
4.95,0.446860005
4.96,0.446516854
4.97,0.446174396
4.98,0.445832607
4.99,0.44549149
5,0.445151043
5.01,0.444881607
5.02,0.444561429
5.03,0.444242249
5.04,0.443924078
5.05,0.443606887
5.06,0.443290673
5.07,0.442975436
5.08,0.442661159
5.09,0.442347837
5.1,0.442035472
5.11,0.441724046
5.12,0.441413565
5.13,0.441104008
5.14,0.440795374
5.15,0.440487649
5.16,0.440180831
5.17,0.439874912
5.18,0.439569886
5.19,0.439265755
5.2,0.438962491
5.21,0.438660101
5.22,0.438358577
5.23,0.438057909
5.24,0.437758096
5.25,0.437459125
5.26,0.437160983
5.27,0.436863677
5.28,0.436567193
5.29,0.436271528
5.3,0.435976665
5.31,0.435682608
5.32,0.435389342
5.33,0.435096866
5.34,0.434805168
5.35,0.434514249
5.36,0.434224104
5.37,0.433934705
5.38,0.433646077
5.39,0.433358183
5.4,0.433071036
5.41,0.432784631
5.42,0.43249894
5.43,0.432213977
5.44,0.431929728
5.45,0.431646186
5.46,0.431363341
5.47,0.431081191
5.48,0.430799738
5.49,0.430518955
5.5,0.430238858
5.51,0.429959418
5.52,0.429676522
5.53,0.429385241
5.54,0.429094732
5.55,0.428804984
5.56,0.428515977
5.57,0.428227719
5.58,0.427940198
5.59,0.427653404
5.6,0.427367338
5.61,0.427081975
5.62,0.426797335
5.63,0.42651338
5.64,0.426230124
5.65,0.425947542
5.66,0.425665648
5.67,0.425384424
5.68,0.425103866
5.69,0.424823968
5.7,0.424544712
5.71,0.424266105
5.72,0.423988131
5.73,0.423710789
5.74,0.423434072
5.75,0.423157964
5.76,0.422882469
5.77,0.422607564
5.78,0.422333267
5.79,0.422059561
5.8,0.421786419
5.81,0.421513868
5.82,0.42124188
5.83,0.42097044
5.84,0.420699572
5.85,0.420429251
5.86,0.420159461
5.87,0.419890205
5.88,0.419621488
5.89,0.419353278
5.9,0.419085593
5.91,0.418818412
5.92,0.418551737
5.93,0.418285555
5.94,0.418019858
5.95,0.41775464
5.96,0.417489908
5.97,0.417225635
5.98,0.416961834
5.99,0.416698482
6,0.416435583
